[Sun Dec 15 16:22:25.484063 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61081] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.112843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Warning:  include_once(../../library/auth/Hybrid/Auth.php): failed to open stream: No such file or directory in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 114, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.112843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.113843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.113843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.113843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.113843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Warning:  include_once(): Failed opening '../../library/auth/Hybrid/Auth.php' for inclusion (include_path='.;C:\\php\\pear') in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 114, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.113843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.114843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.114843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.114843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.114843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Fatal error:  Class 'Hybrid_Auth' not found in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 117, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.114843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.115843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.115843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:39.115843 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.333027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Warning:  include_once(../../library/auth/Hybrid/Auth.php): failed to open stream: No such file or directory in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 114, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.333027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.333027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.333027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.333027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.333027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Warning:  include_once(): Failed opening '../../library/auth/Hybrid/Auth.php' for inclusion (include_path='.;C:\\php\\pear') in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 114, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Fatal error:  Class 'Hybrid_Auth' not found in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 117, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:42.334027 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61091] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:47.958349 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61092] PHP Notice:  Undefined index: fb_564746856937031_user_id in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 138, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:47.958349 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61092] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:47.959349 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61092] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:47.959349 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61092] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:47.959349 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61092] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:22:47.961349 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61092] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1' in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:64\nStack trace:\n#0 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php(64): PDO->query('SELECT COUNT(*)...')\n#1 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(138): Database->d_query('SELECT COUNT(*)...')\n#2 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(87): User->_facebook()\n#3 C:\\wamp\\www\\Deadly-Mafia\\public\\index.php(27): User->login('facebook')\n#4 {main}\n  thrown in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 64, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:29:53.905712 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61275] PHP Notice:  Undefined index: fb_564746856937031_user_id in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 137, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:29:53.905712 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61275] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:29:53.905712 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61275] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:29:53.905712 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61275] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:29:53.905712 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61275] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:29:53.907712 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61275] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1' in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:64\nStack trace:\n#0 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php(64): PDO->query('SELECT COUNT(*)...')\n#1 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(137): Database->d_query('SELECT COUNT(*)...')\n#2 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(87): User->_facebook()\n#3 C:\\wamp\\www\\Deadly-Mafia\\public\\index.php(27): User->login('facebook')\n#4 {main}\n  thrown in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 64, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:30:47.275764 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61289] PHP Notice:  Undefined index: fb_564746856937031_user_id in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 138, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:30:47.275764 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61289] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:30:47.275764 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61289] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:30:47.275764 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61289] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:30:47.275764 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61289] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:30:47.276764 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61289] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1' in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:64\nStack trace:\n#0 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php(64): PDO->query('SELECT COUNT(*)...')\n#1 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(138): Database->d_query('SELECT COUNT(*)...')\n#2 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(87): User->_facebook()\n#3 C:\\wamp\\www\\Deadly-Mafia\\public\\index.php(27): User->login('facebook')\n#4 {main}\n  thrown in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 64, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:01.679588 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61294] PHP Notice:  Undefined index: fb_564746856937031_user_id in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 138, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:01.679588 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61294] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:01.679588 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61294] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:01.679588 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61294] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:01.679588 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61294] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:01.681588 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61294] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1' in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:64\nStack trace:\n#0 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php(64): PDO->query('SELECT COUNT(*)...')\n#1 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(138): Database->d_query('SELECT COUNT(*)...')\n#2 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(87): User->_facebook()\n#3 C:\\wamp\\www\\Deadly-Mafia\\public\\index.php(27): User->login('facebook')\n#4 {main}\n  thrown in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 64, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:08.325968 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61295] PHP Notice:  Undefined index: fb_564746856937031_user_id in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 139, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:08.325968 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61295] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:08.325968 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61295] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:08.326968 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61295] PHP   2. User->login() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:27, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:08.326968 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61295] PHP   3. User->_facebook() C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php:87, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:08.328968 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61295] PHP Fatal error:  Uncaught exception 'PDOException' with message 'SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1' in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php:64\nStack trace:\n#0 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php(64): PDO->query('SELECT COUNT(*)...')\n#1 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(139): Database->d_query('SELECT COUNT(*)...')\n#2 C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php(87): User->_facebook()\n#3 C:\\wamp\\www\\Deadly-Mafia\\public\\index.php(27): User->login('facebook')\n#4 {main}\n  thrown in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\database.class.php on line 64, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:33.235393 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61303] PHP Notice:  Undefined property: User::$results in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\class\\user.class.php on line 218, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:33.235393 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61303] PHP Stack trace:, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:33.235393 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61303] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:0, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:33.235393 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61303] PHP   2. User->__get() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:29, referer: http://dm.localhost/index.php?auth=facebook
[Sun Dec 15 16:31:33.235393 2013] [:error] [pid 13432:tid 1536] [client 127.0.0.1:61303] PHP   3. User->__get() C:\\wamp\\www\\Deadly-Mafia\\public\\index.php:218, referer: http://dm.localhost/index.php?auth=facebook
